-105028.00 	3.18E+11	1.89E+13	7.27E+10	3.83E+10	1.03E+14
-104928.00 	3.19E+11	1.89E+13	7.30E+10	3.84E+10	1.03E+14
-104928.00 	3.19E+11	1.89E+13	7.32E+10	3.85E+10	1.03E+14
-104928.00 	3.19E+11	1.89E+13	7.33E+10	3.85E+10	1.03E+14
-104928.00 	3.19E+11	1.88E+13	7.33E+10	3.85E+10	1.03E+14
-104928.00 	3.18E+11	1.88E+13	7.32E+10	3.85E+10	1.03E+14
-104928.00 	3.18E+11	1.88E+13	7.30E+10	3.84E+10	1.03E+14
-104928.00 	3.18E+11	1.88E+13	7.27E+10	3.83E+10	1.03E+14
-104928.00 	3.18E+11	1.88E+13	7.24E+10	3.81E+10	1.03E+14
-104928.00 	3.18E+11	1.88E+13	7.19E+10	3.78E+10	1.03E+14
-104928.00 	3.17E+11	1.88E+13	7.14E+10	3.76E+10	1.03E+14
-104928.00 	3.17E+11	1.88E+13	7.08E+10	3.72E+10	1.03E+14
-104928.00 	3.16E+11	1.88E+13	7.00E+10	3.69E+10	1.03E+14
-104828.00 	3.16E+11	1.88E+13	6.92E+10	3.64E+10	1.03E+14
-104828.00 	3.15E+11	1.88E+13	6.83E+10	3.60E+10	1.03E+14
-104828.00 	3.15E+11	1.88E+13	6.74E+10	3.55E+10	1.03E+14
-104828.00 	3.14E+11	1.88E+13	6.63E+10	3.49E+10	1.03E+14
-104828.00 	3.13E+11	1.88E+13	6.51E+10	3.43E+10	1.03E+14
-104828.00 	3.13E+11	1.88E+13	6.39E+10	3.36E+10	1.03E+14
-104828.00 	3.12E+11	1.88E+13	6.25E+10	3.29E+10	1.03E+14
-104828.00 	3.11E+11	1.88E+13	6.11E+10	3.22E+10	1.03E+14
-104828.00 	3.10E+11	1.88E+13	5.96E+10	3.14E+10	1.03E+14
-104828.00 	3.09E+11	1.88E+13	5.80E+10	3.05E+10	1.03E+14
-104828.00 	3.08E+11	1.88E+13	5.63E+10	2.96E+10	1.03E+14
-104828.00 	3.07E+11	1.88E+13	5.45E+10	2.87E+10	1.03E+14
-104728.00 	3.06E+11	1.88E+13	5.26E+10	2.77E+10	1.03E+14
-104728.00 	3.05E+11	1.88E+13	5.07E+10	2.67E+10	1.03E+14
-104728.00 	3.04E+11	1.88E+13	4.86E+10	2.56E+10	1.03E+14
-104728.00 	3.02E+11	1.88E+13	4.65E+10	2.45E+10	1.03E+14
-104728.00 	3.02E+11	1.88E+13	4.65E+10	2.45E+10	1.03E+14
-104728.00 	2.93E+11	1.88E+13	3.28E+10	1.73E+10	1.02E+14
-104628.00 	2.84E+11	1.88E+13	2.32E+10	1.23E+10	1.02E+14
-104528.00 	2.75E+11	1.88E+13	1.64E+10	8.69E+09	1.02E+14
-104528.00 	2.67E+11	1.88E+13	1.16E+10	6.17E+09	1.02E+14
-104428.00 	2.59E+11	1.88E+13	8.24E+09	4.39E+09	1.02E+14
-104428.00 	2.51E+11	1.88E+13	5.85E+09	3.13E+09	1.02E+14
-104328.00 	2.44E+11	1.87E+13	4.16E+09	2.24E+09	1.01E+14
-104228.00 	2.36E+11	1.87E+13	2.96E+09	1.62E+09	1.01E+14
-104228.00 	2.29E+11	1.87E+13	2.12E+09	1.17E+09	1.01E+14
-104128.00 	2.23E+11	1.87E+13	1.52E+09	8.59E+08	1.01E+14
-104128.00 	2.16E+11	1.87E+13	1.10E+09	6.38E+08	1.01E+14
-104028.00 	2.10E+11	1.87E+13	8.05E+08	4.82E+08	1.01E+14
-103928.00 	2.04E+11	1.87E+13	5.95E+08	3.72E+08	1.01E+14
-103928.00 	1.99E+11	1.87E+13	4.47E+08	2.94E+08	1.01E+14
-103828.00 	1.93E+11	1.87E+13	3.42E+08	2.39E+08	1.01E+14
-103828.00 	1.88E+11	1.86E+13	2.68E+08	2.00E+08	1.01E+14
-103728.00 	1.83E+11	1.86E+13	2.16E+08	1.73E+08	1.01E+14
-103628.00 	1.78E+11	1.86E+13	1.79E+08	1.54E+08	1.01E+14
-103628.00 	1.74E+11	1.86E+13	1.53E+08	1.40E+08	1.01E+14
-103528.00 	1.69E+11	1.86E+13	1.35E+08	1.30E+08	1.01E+14
-103528.00 	1.65E+11	1.86E+13	1.22E+08	1.23E+08	1.01E+14
-103428.00 	1.61E+11	1.86E+13	1.13E+08	1.19E+08	1.00E+14
-103328.00 	1.57E+11	1.86E+13	1.06E+08	1.15E+08	1.00E+14
-103328.00 	1.54E+11	1.86E+13	1.02E+08	1.13E+08	1.00E+14
-103228.00 	1.50E+11	1.85E+13	9.86E+07	1.11E+08	1.00E+14
-103228.00 	1.47E+11	1.85E+13	9.63E+07	1.10E+08	1.00E+14
-103128.00 	1.44E+11	1.85E+13	9.46E+07	1.09E+08	1.00E+14
-103028.00 	1.41E+11	1.85E+13	9.35E+07	1.08E+08	1.00E+14
-103028.00 	1.38E+11	1.85E+13	9.27E+07	1.08E+08	1.00E+14
-102928.00 	1.35E+11	1.85E+13	9.21E+07	1.08E+08	1.00E+14
-102928.00 	1.33E+11	1.85E+13	9.17E+07	1.08E+08	1.00E+14
-102828.00 	1.30E+11	1.85E+13	9.14E+07	1.07E+08	9.99E+13
-102728.00 	1.28E+11	1.85E+13	9.12E+07	1.07E+08	9.99E+13
-102728.00 	1.26E+11	1.85E+13	9.11E+07	1.07E+08	9.98E+13
-102628.00 	1.24E+11	1.84E+13	9.10E+07	1.07E+08	9.97E+13
-102628.00 	1.22E+11	1.84E+13	9.09E+07	1.07E+08	9.97E+13
-102528.00 	1.21E+11	1.84E+13	9.08E+07	1.07E+08	9.96E+13
-102428.00 	1.19E+11	1.84E+13	9.08E+07	1.07E+08	9.96E+13
-102428.00 	1.18E+11	1.84E+13	9.08E+07	1.07E+08	9.95E+13
-102328.00 	1.17E+11	1.84E+13	9.07E+07	1.07E+08	9.95E+13
-102328.00 	1.15E+11	1.84E+13	9.07E+07	1.07E+08	9.94E+13
-102228.00 	1.14E+11	1.84E+13	9.07E+07	1.07E+08	9.94E+13
-102128.00 	1.14E+11	1.84E+13	9.07E+07	1.07E+08	9.93E+13
-102128.00 	1.13E+11	1.84E+13	9.07E+07	1.07E+08	9.93E+13
-102028.00 	1.12E+11	1.84E+13	9.07E+07	1.07E+08	9.92E+13
-102028.00 	1.12E+11	1.83E+13	9.07E+07	1.07E+08	9.91E+13
-101928.00 	1.11E+11	1.83E+13	9.07E+07	1.07E+08	9.91E+13
-101828.00 	1.11E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-101828.00 	1.11E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-101828.00 	1.11E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-101728.00 	1.11E+11	1.83E+13	9.06E+07	1.07E+08	9.89E+13
-101728.00 	1.11E+11	1.83E+13	9.06E+07	1.07E+08	9.89E+13
-101628.00 	1.11E+11	1.83E+13	9.06E+07	1.07E+08	9.88E+13
-101528.00 	1.12E+11	1.83E+13	9.06E+07	1.07E+08	9.88E+13
-101528.00 	1.12E+11	1.83E+13	9.06E+07	1.07E+08	9.87E+13
-101428.00 	1.13E+11	1.83E+13	9.06E+07	1.07E+08	9.87E+13
-101428.00 	1.13E+11	1.82E+13	9.06E+07	1.07E+08	9.86E+13
-101328.00 	1.14E+11	1.82E+13	9.06E+07	1.07E+08	9.86E+13
-101228.00 	1.15E+11	1.82E+13	9.06E+07	1.07E+08	9.85E+13
-101228.00 	1.16E+11	1.82E+13	9.07E+07	1.07E+08	9.85E+13
-101128.00 	1.18E+11	1.82E+13	9.07E+07	1.07E+08	9.84E+13
-101128.00 	1.19E+11	1.82E+13	9.07E+07	1.07E+08	9.84E+13
-101028.00 	1.21E+11	1.82E+13	9.07E+07	1.07E+08	9.84E+13
-100928.00 	1.22E+11	1.82E+13	9.08E+07	1.07E+08	9.83E+13
-100928.00 	1.24E+11	1.82E+13	9.09E+07	1.07E+08	9.83E+13
-100828.00 	1.26E+11	1.82E+13	9.10E+07	1.07E+08	9.82E+13
-100828.00 	1.28E+11	1.82E+13	9.12E+07	1.07E+08	9.82E+13
-100728.00 	1.30E+11	1.81E+13	9.15E+07	1.07E+08	9.81E+13
-100628.00 	1.33E+11	1.81E+13	9.19E+07	1.08E+08	9.81E+13
-100628.00 	1.35E+11	1.81E+13	9.25E+07	1.08E+08	9.80E+13
-100528.00 	1.38E+11	1.81E+13	9.33E+07	1.08E+08	9.80E+13
-100528.00 	1.41E+11	1.81E+13	9.44E+07	1.09E+08	9.79E+13
-100428.00 	1.43E+11	1.81E+13	9.60E+07	1.10E+08	9.79E+13
-100328.00 	1.47E+11	1.81E+13	9.83E+07	1.11E+08	9.79E+13
-100328.00 	1.50E+11	1.81E+13	1.01E+08	1.13E+08	9.78E+13
-100228.00 	1.53E+11	1.81E+13	1.06E+08	1.15E+08	9.78E+13
-100128.00 	1.57E+11	1.81E+13	1.13E+08	1.18E+08	9.77E+13
-100128.00 	1.61E+11	1.81E+13	1.22E+08	1.23E+08	9.77E+13
-100028.00 	1.65E+11	1.81E+13	1.35E+08	1.30E+08	9.76E+13
-100028.00 	1.69E+11	1.80E+13	1.53E+08	1.40E+08	9.76E+13
-99928.00 	1.73E+11	1.80E+13	1.79E+08	1.53E+08	9.76E+13
-99828.00 	1.78E+11	1.80E+13	2.16E+08	1.73E+08	9.75E+13
-99828.00 	1.83E+11	1.80E+13	2.68E+08	2.00E+08	9.75E+13
-99728.00 	1.88E+11	1.80E+13	3.41E+08	2.39E+08	9.74E+13
-99728.00 	1.93E+11	1.80E+13	4.46E+08	2.93E+08	9.74E+13
-99628.00 	1.98E+11	1.80E+13	5.94E+08	3.71E+08	9.74E+13
-99528.00 	2.04E+11	1.80E+13	8.03E+08	4.81E+08	9.73E+13
-99528.00 	2.10E+11	1.80E+13	1.10E+09	6.36E+08	9.73E+13
-99428.00 	2.16E+11	1.80E+13	1.52E+09	8.57E+08	9.73E+13
-99428.00 	2.22E+11	1.80E+13	2.11E+09	1.17E+09	9.72E+13
-99328.00 	2.29E+11	1.80E+13	2.95E+09	1.61E+09	9.72E+13
-99228.00 	2.36E+11	1.79E+13	4.15E+09	2.24E+09	9.72E+13
-99228.00 	2.43E+11	1.79E+13	5.83E+09	3.12E+09	9.72E+13
-99128.00 	2.51E+11	1.79E+13	8.22E+09	4.38E+09	9.72E+13
-99128.00 	2.58E+11	1.79E+13	1.16E+10	6.15E+09	9.72E+13
-99028.00 	2.66E+11	1.79E+13	1.64E+10	8.66E+09	9.72E+13
-98928.00 	2.75E+11	1.79E+13	2.32E+10	1.22E+10	9.73E+13
-98928.00 	2.83E+11	1.79E+13	3.28E+10	1.73E+10	9.74E+13
-98828.00 	2.92E+11	1.79E+13	4.64E+10	2.44E+10	9.75E+13
-98828.00 	2.92E+11	1.79E+13	4.64E+10	2.44E+10	9.75E+13
-98828.00 	2.94E+11	1.79E+13	4.85E+10	2.55E+10	9.76E+13
-98828.00 	2.95E+11	1.79E+13	5.06E+10	2.66E+10	9.76E+13
-98828.00 	2.96E+11	1.79E+13	5.25E+10	2.76E+10	9.76E+13
-98828.00 	2.97E+11	1.79E+13	5.44E+10	2.86E+10	9.77E+13
-98828.00 	2.98E+11	1.79E+13	5.62E+10	2.96E+10	9.77E+13
-98828.00 	2.99E+11	1.79E+13	5.79E+10	3.05E+10	9.78E+13
-98828.00 	3.00E+11	1.79E+13	5.95E+10	3.13E+10	9.78E+13
-98828.00 	3.01E+11	1.79E+13	6.10E+10	3.21E+10	9.78E+13
-98828.00 	3.02E+11	1.79E+13	6.24E+10	3.29E+10	9.78E+13
-98728.00 	3.03E+11	1.79E+13	6.38E+10	3.36E+10	9.79E+13
-98728.00 	3.03E+11	1.79E+13	6.50E+10	3.42E+10	9.79E+13
-98728.00 	3.04E+11	1.79E+13	6.62E+10	3.48E+10	9.79E+13
-98728.00 	3.05E+11	1.79E+13	6.73E+10	3.54E+10	9.80E+13
-98728.00 	3.05E+11	1.79E+13	6.82E+10	3.59E+10	9.80E+13
-98728.00 	3.06E+11	1.79E+13	6.91E+10	3.64E+10	9.80E+13
-98728.00 	3.06E+11	1.79E+13	6.99E+10	3.68E+10	9.80E+13
-98728.00 	3.07E+11	1.79E+13	7.07E+10	3.72E+10	9.80E+13
-98728.00 	3.07E+11	1.79E+13	7.13E+10	3.75E+10	9.80E+13
-98728.00 	3.07E+11	1.79E+13	7.18E+10	3.78E+10	9.81E+13
-98728.00 	3.08E+11	1.79E+13	7.23E+10	3.80E+10	9.81E+13
-98728.00 	3.08E+11	1.79E+13	7.26E+10	3.82E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.29E+10	3.84E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.31E+10	3.84E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.32E+10	3.85E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.32E+10	3.85E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.31E+10	3.84E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.29E+10	3.84E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.26E+10	3.82E+10	9.81E+13
-98628.00 	3.08E+11	1.79E+13	7.23E+10	3.80E+10	9.81E+13
-98628.00 	3.07E+11	1.79E+13	7.18E+10	3.78E+10	9.81E+13
-98628.00 	3.07E+11	1.79E+13	7.13E+10	3.75E+10	9.81E+13
-98628.00 	3.07E+11	1.79E+13	7.07E+10	3.72E+10	9.81E+13
-98628.00 	3.06E+11	1.79E+13	7.00E+10	3.68E+10	9.81E+13
-98528.00 	3.06E+11	1.79E+13	6.92E+10	3.64E+10	9.81E+13
-98528.00 	3.05E+11	1.79E+13	6.83E+10	3.59E+10	9.81E+13
-98528.00 	3.05E+11	1.79E+13	6.73E+10	3.54E+10	9.81E+13
-98528.00 	3.04E+11	1.79E+13	6.62E+10	3.48E+10	9.81E+13
-98528.00 	3.04E+11	1.79E+13	6.51E+10	3.42E+10	9.81E+13
-98528.00 	3.03E+11	1.79E+13	6.38E+10	3.36E+10	9.81E+13
-98528.00 	3.02E+11	1.79E+13	6.25E+10	3.29E+10	9.81E+13
-98528.00 	3.01E+11	1.79E+13	6.11E+10	3.21E+10	9.80E+13
-98528.00 	3.00E+11	1.79E+13	5.95E+10	3.13E+10	9.80E+13
-98528.00 	3.00E+11	1.79E+13	5.79E+10	3.05E+10	9.80E+13
-98528.00 	2.99E+11	1.79E+13	5.62E+10	2.96E+10	9.80E+13
-98528.00 	2.98E+11	1.79E+13	5.45E+10	2.87E+10	9.80E+13
-98428.00 	2.96E+11	1.79E+13	5.26E+10	2.77E+10	9.80E+13
-98428.00 	2.95E+11	1.79E+13	5.06E+10	2.67E+10	9.79E+13
-98428.00 	2.94E+11	1.79E+13	4.86E+10	2.56E+10	9.79E+13
-98428.00 	2.93E+11	1.80E+13	4.64E+10	2.45E+10	9.79E+13
-98428.00 	2.93E+11	1.80E+13	4.64E+10	2.45E+10	9.79E+13
-98428.00 	2.84E+11	1.80E+13	3.28E+10	1.73E+10	9.77E+13
-98328.00 	2.75E+11	1.80E+13	2.32E+10	1.22E+10	9.76E+13
-98228.00 	2.67E+11	1.80E+13	1.64E+10	8.68E+09	9.75E+13
-98228.00 	2.59E+11	1.80E+13	1.16E+10	6.16E+09	9.75E+13
-98128.00 	2.51E+11	1.80E+13	8.23E+09	4.38E+09	9.75E+13
-98128.00 	2.43E+11	1.80E+13	5.84E+09	3.13E+09	9.75E+13
-98028.00 	2.36E+11	1.80E+13	4.15E+09	2.24E+09	9.75E+13
-97928.00 	2.29E+11	1.80E+13	2.96E+09	1.61E+09	9.75E+13
-97928.00 	2.23E+11	1.80E+13	2.12E+09	1.17E+09	9.75E+13
-97828.00 	2.16E+11	1.80E+13	1.52E+09	8.58E+08	9.75E+13
-97828.00 	2.10E+11	1.80E+13	1.10E+09	6.38E+08	9.76E+13
-97728.00 	2.04E+11	1.80E+13	8.04E+08	4.82E+08	9.76E+13
-97628.00 	1.98E+11	1.80E+13	5.94E+08	3.72E+08	9.76E+13
-97628.00 	1.93E+11	1.80E+13	4.46E+08	2.94E+08	9.76E+13
-97528.00 	1.88E+11	1.81E+13	3.42E+08	2.39E+08	9.77E+13
-97528.00 	1.83E+11	1.81E+13	2.68E+08	2.00E+08	9.77E+13
-97428.00 	1.78E+11	1.81E+13	2.16E+08	1.73E+08	9.77E+13
-97328.00 	1.73E+11	1.81E+13	1.79E+08	1.53E+08	9.78E+13
-97328.00 	1.69E+11	1.81E+13	1.53E+08	1.40E+08	9.78E+13
-97228.00 	1.65E+11	1.81E+13	1.35E+08	1.30E+08	9.78E+13
-97228.00 	1.61E+11	1.81E+13	1.22E+08	1.23E+08	9.79E+13
-97128.00 	1.57E+11	1.81E+13	1.13E+08	1.18E+08	9.79E+13
-97028.00 	1.53E+11	1.81E+13	1.06E+08	1.15E+08	9.79E+13
-97028.00 	1.50E+11	1.81E+13	1.02E+08	1.13E+08	9.80E+13
-96928.00 	1.46E+11	1.81E+13	9.83E+07	1.11E+08	9.80E+13
-96928.00 	1.43E+11	1.81E+13	9.60E+07	1.10E+08	9.81E+13
-96828.00 	1.40E+11	1.81E+13	9.44E+07	1.09E+08	9.81E+13
-96728.00 	1.37E+11	1.81E+13	9.33E+07	1.08E+08	9.81E+13
-96728.00 	1.35E+11	1.82E+13	9.25E+07	1.08E+08	9.82E+13
-96628.00 	1.32E+11	1.82E+13	9.19E+07	1.08E+08	9.82E+13
-96628.00 	1.30E+11	1.82E+13	9.15E+07	1.07E+08	9.82E+13
-96528.00 	1.28E+11	1.82E+13	9.12E+07	1.07E+08	9.83E+13
-96428.00 	1.25E+11	1.82E+13	9.11E+07	1.07E+08	9.83E+13
-96428.00 	1.23E+11	1.82E+13	9.09E+07	1.07E+08	9.84E+13
-96328.00 	1.22E+11	1.82E+13	9.08E+07	1.07E+08	9.84E+13
-96328.00 	1.20E+11	1.82E+13	9.08E+07	1.07E+08	9.85E+13
-96228.00 	1.18E+11	1.82E+13	9.07E+07	1.07E+08	9.85E+13
-96128.00 	1.17E+11	1.82E+13	9.07E+07	1.07E+08	9.85E+13
-96128.00 	1.16E+11	1.82E+13	9.07E+07	1.07E+08	9.86E+13
-96028.00 	1.15E+11	1.82E+13	9.06E+07	1.07E+08	9.86E+13
-96028.00 	1.14E+11	1.82E+13	9.06E+07	1.07E+08	9.87E+13
-95928.00 	1.13E+11	1.83E+13	9.06E+07	1.07E+08	9.87E+13
-95828.00 	1.12E+11	1.83E+13	9.06E+07	1.07E+08	9.87E+13
-95828.00 	1.11E+11	1.83E+13	9.06E+07	1.07E+08	9.88E+13
-95728.00 	1.11E+11	1.83E+13	9.06E+07	1.07E+08	9.88E+13
-95728.00 	1.10E+11	1.83E+13	9.06E+07	1.07E+08	9.89E+13
-95628.00 	1.10E+11	1.83E+13	9.06E+07	1.07E+08	9.89E+13
-95528.00 	1.10E+11	1.83E+13	9.06E+07	1.07E+08	9.90E+13
-95528.00 	1.10E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-95528.00 	1.10E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-95428.00 	1.10E+11	1.83E+13	9.07E+07	1.07E+08	9.90E+13
-95428.00 	1.10E+11	1.83E+13	9.07E+07	1.07E+08	9.91E+13
-95328.00 	1.10E+11	1.83E+13	9.07E+07	1.07E+08	9.91E+13
-95228.00 	1.11E+11	1.83E+13	9.07E+07	1.07E+08	9.92E+13
-95228.00 	1.11E+11	1.84E+13	9.07E+07	1.07E+08	9.92E+13
-95128.00 	1.12E+11	1.84E+13	9.07E+07	1.07E+08	9.93E+13
-95128.00 	1.13E+11	1.84E+13	9.07E+07	1.07E+08	9.93E+13
-95028.00 	1.14E+11	1.84E+13	9.07E+07	1.07E+08	9.94E+13
-94928.00 	1.15E+11	1.84E+13	9.07E+07	1.07E+08	9.94E+13
-94928.00 	1.16E+11	1.84E+13	9.08E+07	1.07E+08	9.95E+13
-94828.00 	1.17E+11	1.84E+13	9.08E+07	1.07E+08	9.95E+13
-94828.00 	1.19E+11	1.84E+13	9.08E+07	1.07E+08	9.96E+13
-94728.00 	1.20E+11	1.84E+13	9.09E+07	1.07E+08	9.96E+13
-94628.00 	1.22E+11	1.84E+13	9.10E+07	1.07E+08	9.97E+13
-94628.00 	1.24E+11	1.84E+13	9.11E+07	1.07E+08	9.97E+13
-94528.00 	1.26E+11	1.84E+13	9.12E+07	1.07E+08	9.97E+13
-94528.00 	1.28E+11	1.85E+13	9.14E+07	1.07E+08	9.98E+13
-94428.00 	1.30E+11	1.85E+13	9.17E+07	1.08E+08	9.98E+13
-94328.00 	1.33E+11	1.85E+13	9.21E+07	1.08E+08	9.99E+13
-94328.00 	1.35E+11	1.85E+13	9.27E+07	1.08E+08	1.00E+14
-94228.00 	1.38E+11	1.85E+13	9.35E+07	1.08E+08	1.00E+14
-94228.00 	1.41E+11	1.85E+13	9.46E+07	1.09E+08	1.00E+14
-94128.00 	1.44E+11	1.85E+13	9.62E+07	1.10E+08	1.00E+14
-94028.00 	1.47E+11	1.85E+13	9.85E+07	1.11E+08	1.00E+14
-94028.00 	1.51E+11	1.85E+13	1.02E+08	1.13E+08	1.00E+14
-93928.00 	1.54E+11	1.85E+13	1.06E+08	1.15E+08	1.00E+14
-93828.00 	1.58E+11	1.85E+13	1.13E+08	1.19E+08	1.00E+14
-93828.00 	1.62E+11	1.86E+13	1.22E+08	1.23E+08	1.00E+14
-93728.00 	1.66E+11	1.86E+13	1.35E+08	1.30E+08	1.00E+14
-93728.00 	1.70E+11	1.86E+13	1.53E+08	1.40E+08	1.00E+14
-93628.00 	1.74E+11	1.86E+13	1.79E+08	1.54E+08	1.01E+14
-93528.00 	1.79E+11	1.86E+13	2.16E+08	1.73E+08	1.01E+14
-93528.00 	1.84E+11	1.86E+13	2.68E+08	2.00E+08	1.01E+14
-93428.00 	1.89E+11	1.86E+13	3.42E+08	2.39E+08	1.01E+14
-93428.00 	1.94E+11	1.86E+13	4.47E+08	2.94E+08	1.01E+14
-93328.00 	2.00E+11	1.86E+13	5.95E+08	3.72E+08	1.01E+14
-93228.00 	2.06E+11	1.86E+13	8.05E+08	4.82E+08	1.01E+14
-93228.00 	2.12E+11	1.86E+13	1.10E+09	6.38E+08	1.01E+14
-93128.00 	2.18E+11	1.87E+13	1.52E+09	8.59E+08	1.01E+14
-93128.00 	2.24E+11	1.87E+13	2.12E+09	1.17E+09	1.01E+14
-93028.00 	2.31E+11	1.87E+13	2.96E+09	1.62E+09	1.01E+14
-92928.00 	2.38E+11	1.87E+13	4.16E+09	2.24E+09	1.01E+14
-92928.00 	2.45E+11	1.87E+13	5.85E+09	3.13E+09	1.01E+14
-92828.00 	2.53E+11	1.87E+13	8.24E+09	4.39E+09	1.01E+14
-92828.00 	2.61E+11	1.87E+13	1.16E+10	6.17E+09	1.01E+14
-92728.00 	2.69E+11	1.87E+13	1.64E+10	8.69E+09	1.02E+14
-92628.00 	2.77E+11	1.87E+13	2.32E+10	1.23E+10	1.02E+14
-92628.00 	2.86E+11	1.87E+13	3.28E+10	1.73E+10	1.02E+14
-92528.00 	2.95E+11	1.88E+13	4.65E+10	2.45E+10	1.02E+14
-92528.00 	2.95E+11	1.88E+13	4.65E+10	2.45E+10	1.02E+14
-92528.00 	2.97E+11	1.88E+13	4.86E+10	2.56E+10	1.02E+14
-92528.00 	2.98E+11	1.88E+13	5.07E+10	2.67E+10	1.02E+14
-92528.00 	2.99E+11	1.88E+13	5.26E+10	2.77E+10	1.02E+14
-92528.00 	3.00E+11	1.88E+13	5.45E+10	2.87E+10	1.02E+14
-92528.00 	3.01E+11	1.88E+13	5.63E+10	2.96E+10	1.02E+14
-92528.00 	3.02E+11	1.88E+13	5.80E+10	3.05E+10	1.02E+14
-92528.00 	3.03E+11	1.88E+13	5.96E+10	3.14E+10	1.02E+14
-92528.00 	3.04E+11	1.88E+13	6.11E+10	3.22E+10	1.02E+14
-92528.00 	3.05E+11	1.88E+13	6.25E+10	3.29E+10	1.03E+14
-92428.00 	3.05E+11	1.88E+13	6.39E+10	3.36E+10	1.03E+14
-92428.00 	3.06E+11	1.88E+13	6.51E+10	3.43E+10	1.03E+14
-92428.00 	3.07E+11	1.88E+13	6.63E+10	3.49E+10	1.03E+14
-92428.00 	3.07E+11	1.88E+13	6.74E+10	3.55E+10	1.03E+14
-92428.00 	3.08E+11	1.88E+13	6.83E+10	3.60E+10	1.03E+14
-92428.00 	3.08E+11	1.88E+13	6.92E+10	3.64E+10	1.03E+14
-92428.00 	3.09E+11	1.88E+13	7.00E+10	3.69E+10	1.03E+14
-92428.00 	3.09E+11	1.88E+13	7.08E+10	3.72E+10	1.03E+14
-92428.00 	3.10E+11	1.88E+13	7.14E+10	3.76E+10	1.03E+14
-92428.00 	3.10E+11	1.88E+13	7.19E+10	3.78E+10	1.03E+14
-92428.00 	3.10E+11	1.88E+13	7.24E+10	3.81E+10	1.03E+14
-92428.00 	3.10E+11	1.88E+13	7.27E+10	3.83E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.30E+10	3.84E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.32E+10	3.85E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.33E+10	3.85E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.33E+10	3.85E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.32E+10	3.85E+10	1.03E+14
-92328.00 	3.11E+11	1.88E+13	7.30E+10	3.84E+10	1.03E+14
-92328.00 	3.10E+11	1.88E+13	7.27E+10	3.83E+10	1.03E+14
-92328.00 	3.10E+11	1.88E+13	7.24E+10	3.81E+10	1.03E+14
-92328.00 	3.10E+11	1.88E+13	7.19E+10	3.78E+10	1.03E+14
-92328.00 	3.10E+11	1.88E+13	7.14E+10	3.76E+10	1.03E+14
-92328.00 	3.09E+11	1.88E+13	7.08E+10	3.72E+10	1.03E+14
-92328.00 	3.09E+11	1.88E+13	7.00E+10	3.69E+10	1.03E+14
-92228.00 	3.08E+11	1.88E+13	6.92E+10	3.64E+10	1.03E+14
-92228.00 	3.08E+11	1.88E+13	6.83E+10	3.60E+10	1.03E+14
-92228.00 	3.07E+11	1.88E+13	6.74E+10	3.55E+10	1.03E+14
-92228.00 	3.07E+11	1.88E+13	6.63E+10	3.49E+10	1.03E+14
-92228.00 	3.06E+11	1.88E+13	6.51E+10	3.43E+10	1.03E+14
-92228.00 	3.05E+11	1.88E+13	6.39E+10	3.36E+10	1.03E+14
-92228.00 	3.05E+11	1.88E+13	6.25E+10	3.29E+10	1.03E+14
-92228.00 	3.04E+11	1.88E+13	6.11E+10	3.22E+10	1.03E+14
-92228.00 	3.03E+11	1.88E+13	5.96E+10	3.14E+10	1.03E+14
-92228.00 	3.02E+11	1.88E+13	5.80E+10	3.05E+10	1.03E+14
-92228.00 	3.01E+11	1.88E+13	5.63E+10	2.96E+10	1.03E+14
-92228.00 	3.00E+11	1.88E+13	5.45E+10	2.87E+10	1.03E+14
-92128.00 	2.99E+11	1.88E+13	5.26E+10	2.77E+10	1.03E+14
-92128.00 	2.98E+11	1.88E+13	5.07E+10	2.67E+10	1.03E+14
-92128.00 	2.97E+11	1.88E+13	4.86E+10	2.56E+10	1.03E+14
-92128.00 	2.95E+11	1.88E+13	4.65E+10	2.45E+10	1.02E+14
-92128.00 	2.95E+11	1.88E+13	4.65E+10	2.45E+10	1.02E+14
-92128.00 	2.86E+11	1.88E+13	3.28E+10	1.73E+10	1.02E+14
-92028.00 	2.77E+11	1.88E+13	2.32E+10	1.23E+10	1.02E+14
-91928.00 	2.69E+11	1.88E+13	1.64E+10	8.69E+09	1.02E+14
