3226	2444
3227	2384
3226	2413
3227	2375
3227	2403
3227	2379
3226	2396
3226	2335
3226	2427
3225	2408
3225	2352
3226	2348
3227	2501
3226	2433
3225	2282
3226	2275
3226	2352
3225	2372
3226	2364
3225	2323
3226	2401
3226	2574
3227	2443
3226	2395
3226	2504
3226	2423
3226	2458
3227	2445
3226	2310
3226	2504
3227	2420
3227	2514
3227	2389
3226	2498
3224	2462
3225	2395
3227	2406
3226	2511
3225	2474
3226	2461
3226	2447
3227	2444
3225	2545
3227	2596
3226	2395
3227	2534
3227	2469
3226	2505
3227	2369
3228	2408
3226	2415
3227	2446
3226	2375
3227	2564
3226	2487
3227	2466
3225	2481
3227	2516
3225	2442
3226	2485
3228	2480
3226	2442
3227	2456
3227	2488
3226	2418
3226	2503
3225	2475
3227	2461
3226	2552
3226	2439
3226	2490
3226	2518
3226	2598
3228	2587
3225	2524
3226	2532
3227	2575
3227	2516
3228	2611
3226	2524
3226	2469
3227	2535
3225	2525
3225	2608
3226	2585
3226	2547
3226	2485
3226	2466
3226	2501
3227	2610
3227	2575
3227	2573
3226	2541
3226	2482
3226	2526
3227	2672
3226	2427
3227	2449
3226	2505
3226	2557
3225	2532
3225	2519
3226	2632
3227	2508
3225	2432
3226	2629
3226	2608
3225	2581
3227	2475
3226	2641
3226	2509
3226	2407
3226	2594
3226	2596
3225	2597
3226	2497
3226	2565
3226	2582
3226	2580
3227	2498
3226	2536
3228	2593
3226	2452
3227	2511
3227	2581
3226	2566
3225	2750
3227	2579
3227	2580
3225	2538
3224	2567
3226	2566
3226	2594
3226	2531
3226	2580
3225	2656
3226	2528
3226	2550
3225	2609
3226	2478
3227	2697
3227	2567
3226	2503
3226	2559
3227	2632
3226	2657
3226	2684
3226	2591
3225	2568
3227	2596
3225	2589
3227	2636
3225	2586
3225	2569
3225	2577
3226	2527
3227	2661
3226	2645
3227	2617
3226	2567
3226	2666
3227	2608
3227	2670
3227	2632
3226	2577
3227	2597
3227	2535
3225	2571
3226	2589
3227	2591
3226	2534
3226	2669
3226	2553
3227	2599
3227	2509
3227	2628
3226	2602
3228	2525
3226	2461
3226	2499
3226	2503
3226	2614
3227	2673
3226	2571
3226	2558
3227	2576
3227	2662
3225	2476
3225	2625
3226	2489
3226	2503
3226	2579
3226	2649
3226	2537
3227	2623
3225	2580
3227	2572
3226	2531
3227	2651
3227	2527
3226	2603
3226	2626
3225	2517
3225	2323
3226	2489
3227	2582
3225	2607
3227	2492
3226	2617
3227	2601
3225	2635
3225	2581
3227	2569
3226	2591
3227	2503
3226	2668
3224	2567
3227	2499
3226	2596
3227	2507
3226	2612
3225	2588
3226	2707
3227	2528
3227	2533
3227	2540
3227	2595
3227	2549
3226	2573
3226	2571
3227	2582
3225	2600
3228	2626
3227	2488
3225	2603
3225	2580
3226	2464
3226	2451
3225	2526
3226	2566
3228	2539
3227	2620
3226	2584
3227	2519
3226	2623
3227	2521
3226	2506
3227	2568
3226	2485
3227	2557
3226	2537
3228	2577
3226	2469
3226	2572
3227	2568
3227	2443
3227	2641
3227	2565
3226	2755
3226	2536
3227	2623
3226	2554
3227	2476
3227	2717
3226	2537
3227	2590
3226	2567
3227	2566
3226	2542
3227	2636
3226	2625
3226	2661
3227	2570
3227	2599
3226	2554
3226	2615
3225	2607
3227	2479
3226	2568
3225	2667
3226	2513
3226	2494
3226	2612
3227	2578
3227	2587
3226	2573
3227	2688
3226	2631
3227	2651
3227	2565
3227	2488
3226	2499
3226	2601
3226	2584
3225	2491
3227	2553
3227	2591
3226	2521
3225	2572
3225	2483
3226	2688
3228	2622
3226	2471
3227	2561
3227	2550
3227	2578
3226	2480
3227	2486
3225	2619
3227	2659
3226	2666
3227	2386
3226	2608
3225	2557
3225	2576
3226	2577
3225	2590
3225	2480
3227	2529
3226	2516
3225	2548
3226	2523
3226	2569
3227	2584
3226	2610
3226	2561
3227	2541
3226	2730
3225	2578
3226	2523
3225	2618
3226	2549
3227	2610
3225	2562
3228	2531
3226	2548
3226	2570
3226	2578
3225	2486
3226	2539
3226	2513
3226	2512
3225	2521
3225	2528
3226	2576
3226	2573
3226	2506
3227	2514
3225	2558
3226	2601
3225	2585
3226	2590
3225	2502
3226	2654
3225	2580
3226	2588
3226	2501
3227	2588
3227	2528
3226	2611
3226	2548
3227	2597
3226	2569
3225	2566
3225	2573
3226	2617
3226	2648
3226	2575
3227	2601
3227	2612
3225	2427
3226	2602
3227	2607
3225	2565
3225	2479
3227	2511
3228	2522
3227	2510
3226	2466
3226	2595
3227	2601
3227	2577
3225	2477
3227	2548
3227	2663
3227	2553
3226	2420
3225	2579
3227	2560
3225	2578
3226	2568
3225	2559
3226	2531
3227	2478
3226	2471
3224	2432
3227	2586
3227	2516
3227	2449
3225	2510
3226	2604
3224	2580
3225	2581
3227	2489
3226	2576
3227	2458
3227	2601
3226	2510
3227	2596
3226	2614
3225	2505
3226	2652
3226	2547
3227	2601
3227	2503
3226	2600
3227	2575
3225	2537
3226	2500
3227	2618
3226	2587
3226	2530
3227	2575
3225	2529
3226	2562
3226	2497
3226	2630
3227	2546
3227	2463
3226	2521
3227	2598
3226	2620
3225	2511
3226	2622
3225	2600
3225	2574
3226	2636
3226	2526
3226	2430
3226	2614
3227	2506
3225	2477
3226	2430
3227	2532
3226	2631
3227	2609
3227	2488
3226	2555
3227	2559
3225	2538
3227	2480
3226	2538
3227	2453
3225	2563
3225	2545
3227	2464
3227	2626
3226	2565
3225	2444
3226	2549
3226	2562
3226	2564
3226	2418
3226	2557
3227	2529
3228	2680
3225	2525
3227	2486
3226	2540
3225	2479
3227	2556
3227	2523
3227	2441
3227	2573
3226	2604
3227	2456
3226	2606
3226	2605
3226	2536
3226	2545
3225	2563
3225	2574
3225	2491
3226	2601
3225	2611
3226	2674
3227	2544
3226	2580
3227	2655
3226	2554
3226	2548
3226	2498
3226	2607
3226	2519
3226	2669
3226	2585
3225	2597
3226	2618
3227	2548
3226	2610
3226	2634
3225	2565
3226	2493
3226	2565
3226	2609
3226	2554
3225	2668
3227	2554
3227	2529
3226	2600
3226	2612
3226	2534
3226	2541
3227	2689
3226	2578
3226	2499
3226	2578
3227	2705
3226	2565
3226	2499
3226	2617
3226	2584
3225	2552
3227	2567
3226	2554
3225	2594
3227	2569
3226	2664
3226	2595
3227	2663
3224	2627
3227	2629
3227	2707
3226	2539
3227	2593
3226	2551
3226	2527
3226	2624
3226	2665
3225	2686
3226	2707
3225	2632
3227	2700
3226	2661
3226	2596
3226	2647
3225	2693
3226	2680
3227	2636
3227	2725
3226	2702
3226	2590
3225	2523
3225	2608
3227	2595
3225	2548
3227	2600
3226	2707
3225	2618
3225	2552
3226	2650
3226	2609
3226	2565
3226	2625
3227	2695
3227	2796
3227	2651
3225	2633
3226	2716
3226	2637
3226	2676
3226	2650
3228	2716
3227	2693
3226	2702
3227	2637
3227	2644
3227	2723
3227	2660
3226	2659
3226	2613
3224	2647
3227	2757
3226	2764
3227	2662
3226	2682
3228	2650
3226	2736
3227	2840
3227	2724
3227	2676
3228	2666
3228	2685
3226	2692
3226	2624
3226	2916
3225	2749
3227	2761
3226	2801
3226	2756
3227	2755
3226	2766
3225	2659
3226	2701
3227	2726
3225	2690
3226	2653
3226	2705
3226	2714
3225	2673
3226	2749
3226	2795
3227	2770
3226	2647
3226	2634
3226	2639
3227	2733
3225	2677
3227	2699
3227	2777
3227	2660
3226	2793
3225	2747
3226	2611
3058	2851
3226	2728
3227	2847
3225	2765
3227	2844
3226	2813
3226	2791
3228	2834
3226	2678
3225	2755
3226	2731
3226	2725
3226	2729
3226	2739
3225	2840
3227	2716
3225	2716
3224	2877
3226	2851
3228	2815
3227	2686
3226	2805
3226	2774
3227	2830
3227	2796
3225	2838
3226	2771
3227	2997
3227	2807
3226	2808
3227	2812
3227	2849
3226	2789
3225	2861
3226	2777
3227	2940
3226	2759
3226	2707
3227	2794
3226	2818
3227	2931
3225	3005
3225	2773
3226	2907
3226	2981
3226	2892
3227	2826
3227	2819
3226	2793
3226	2865
3226	2889
3227	2815
3226	2820
3226	2826
3226	2892
3227	2750
3226	2680
3226	2899
3226	2832
3227	2912
3226	2789
3226	2807
3226	2792
3225	2690
3226	2904
3224	2859
3228	2863
3225	2739
3227	2872
3227	2820
3225	2909
3227	2819
3225	2729
3226	2788
3227	2979
3227	2744
3227	2826
3226	2860
3226	2928
3225	2885
3225	2867
3227	2776
3227	2752
3226	2839
3227	2762
3226	2761
3226	2876
3226	2847
3226	2892
3225	2784
3225	2804
3226	2806
3226	2774
3227	2808
3227	2888
3226	2941
3225	2831
3226	2901
3225	2882
3226	2899
3226	2856
3231	2838
3226	2859
3226	2930
3227	2941
3227	2912
3227	2812
3226	2857
3226	2880
3225	2871
3226	2896
3225	2981
3225	2903
3226	2904
3226	2971
3227	2787
3226	2828
3225	2895
3227	2828
3225	2813
3227	2809
3225	2819
3227	2829
3226	2763
3227	2818
3226	2862
3225	2876
3225	2865
3225	2877
3225	2836
3227	2903
3226	2876
3226	2798
3227	2862
3226	2936
3226	2968
3225	2810
3226	2961
3226	2772
3225	2951
3226	2758
3225	2911
3226	2848
3225	2850
3225	2912
3226	2819
3226	2890
3227	2828
3226	2866
3226	3015
3226	2919
3226	2853
3226	2834
3226	2999
3226	2992
3225	2969
3226	3032
3225	2765
3226	2941
3226	2914
3225	2941
3226	2851
3227	2804
3225	2941
3226	2815
3227	2932
3225	3017
3226	2746
3225	2802
3225	2858
3227	2874
3225	2818
3226	2833
3227	2797
3227	2781
3226	2771
3226	2898
3223	2808
3226	2869
3227	2854
3227	2831
3226	2905
3226	2844
3226	2861
3225	2841
3226	2965
3227	2897
3225	2792
3226	2853
3226	2767
3227	2843
3226	2988
3226	2892
3225	2896
3227	2930
3226	2779
3224	2827
3058	2853
3225	2856
3227	2828
3226	2951
3225	2859
3226	2901
3225	2969
3225	2858
3225	2970
3227	2849
3227	2870
3227	2808
3225	2843
3225	2944
3227	2862
3226	2725
3226	2861
3226	2996
3226	2993
3227	2990
3225	2827
3226	2753
3225	2811
3226	3003
3226	2702
3226	2966
3226	2856
3227	2860
3225	2877
3226	2916
3227	2710
3227	2789
3225	2773
3227	2859
3226	2887
3227	2836
3225	2905
3226	2913
3226	2795
3225	2954
3227	2843
3227	2785
3225	2814
3225	2787
3225	2910
3227	2929
3226	2921
3226	2860
3227	2911
3226	2918
3226	2928
3227	2899
3227	2874
3226	2790
3226	2937
3226	2873
3226	2823
3225	2857
3227	2845
3226	2790
3225	2897
3225	2926
3226	2880
3226	2835
3225	2857
3226	2775
3225	2905
3226	2880
3225	2988
3227	2781
3225	2748
3227	3032
3225	2837
3226	2947
3227	2890
3225	2686
3225	2938
3225	2868
3226	2830
3226	2924
3226	2803
3227	2932
3225	2873
3226	2795
3227	2804
3225	2837
3226	2858
3226	2977
3226	2985
3225	2871
3225	2845
3226	2736
3227	2911
3226	2851
3226	2905
3225	2828
3225	2756
3226	2887
3227	2961
3227	2731
3226	2877
3226	2933
3226	2818
3227	2855
3225	2871
3225	2867
3225	2890
3226	2882
3225	2846
3226	2857
3227	2893
3226	2871
3226	2887
3227	2822
3227	2922
3227	2878
3226	2900
3226	2832
3227	2779
3225	2883
3227	3001
3226	2781
3227	2774
3226	2862
3226	2886
3227	3012
3226	2887
3226	2823
3227	2855
3226	2922
3226	2833
3226	2804
3226	2875
3226	2802
3226	2737
3225	2884
3226	2953
3228	2952
3227	2949
3226	2885
3227	2847
3225	2769
3226	2976
3225	2767
3227	2834
3227	2810
3227	2915
3226	2942
3224	2890
3225	2765
3225	2798
3226	2884
3226	2893
3226	2887
3227	2891
3225	2988
3226	2749
3226	2748
3225	2924
3226	2793
3225	2879
3225	2826
3226	2937
3226	2832
3227	2837
3227	2796
3226	2821
3226	2919
3226	2770
3225	2721
3227	2840
3226	2873
3227	2897
3226	2965
3226	3045
3225	2673
3226	2959
3225	2855
3227	2697
3226	2815
3225	2722
3226	2818
3226	2751
3225	2943
3226	2949
3227	2928
3226	2763
3226	2820
3225	2801
3226	2925
3226	2871
3228	2803
3226	2882
3225	3040
3226	2894
3227	2760
3226	2927
3226	2867
3226	2850
3225	2844
3227	2947
3226	2976
3225	2794
3226	2866
3226	2931
3227	2856
3226	2841
3226	2894
3226	2928
3226	2945
3225	2905
3227	2893
3225	2905
3227	2841
3226	2870
3226	2826
3225	2844
3226	2803
3227	2849
3227	2802
3226	2969
3226	2814
3227	2929
3226	2753
3225	2913
3226	2978
3226	2859
3226	2934
3227	2888
3226	2861
3226	2867
3227	2761
3225	2870
3226	2728
3227	2892
3226	2954
3225	2935
3226	2829
3227	2949
3226	2900
3225	2807
3226	2861
3226	2915
3226	2812
3225	2876
3226	2851
3226	2829
3227	2931
3227	2863
3226	2738
3226	2878
3225	2926
3226	2888
3226	2833
3228	2877
3225	2767
3227	2845
3227	2852
3226	2875
3226	2837
3226	2914
3225	2849
3226	2812
3226	2905
3226	2795
3226	2949
3227	2822
3226	2941
3225	2940
3225	2938
3226	2919
3226	2903
3225	2755
3226	2852
3225	2927
3226	3013
3227	3003
3225	2982
3227	2810
3227	2888
3227	2897
3226	2901
3226	2823
3226	2863
3225	2906
3226	3010
3226	2917
3226	2861
3225	2880
3226	2788
3226	2927
3227	2949
3225	2978
3226	2953
3226	2918
3226	2816
3226	2985
3225	2926
3226	2932
3226	2922
3227	2783
3224	2934
3226	2835
3226	2923
3226	2747
3225	2897
3225	2851
3225	2994
3226	2904
3225	2762
3225	2820
3225	2802
3226	2879
3226	2755
3226	2848
3227	2933
3225	2945
3225	2929
3225	2877
3225	2874
3226	2880
3224	2900
3226	2767
3225	2911
3225	2846
3226	2919
3226	2962
3225	2797
3226	2850
3226	2851
3226	2732
3226	2819
3225	2945
3225	2922
3227	2789
3225	2851
3226	2969
3226	2814
3226	2788
3226	2915
3225	2804
3227	2725
3224	2957
3226	2838
3227	2869
3226	2843
3225	2821
3227	2946
3226	2917
3225	2732
3226	2922
3226	3007
3226	2835
3228	2908
3225	2782
3225	2887
3225	2893
3226	3029
3225	2834
3227	2882
3226	2869
3226	2913
3227	2774
3226	2900
3226	2798
3226	2848
3226	2873
3227	2798
3226	2796
3227	2884
3225	2854
3227	2894
3226	2875
3226	2842
3226	2947
3226	3026
3225	2759
3226	2840
3227	3023
3226	2890
3226	2880
3226	2874
3227	2938
3226	2875
3226	2882
3225	2849
3226	2829
3227	2955
3226	2870
3227	2912
3226	2835
3226	2704
3224	2889
3226	2846
3226	2924
3225	2740
3225	2826
3227	2781
3225	2827
3227	2884
3226	2846
3225	2876
3227	2925
3225	2901
3226	2871
3225	2960
3227	2955
3226	2965
3227	2941
3226	2870
3225	3006
3225	2849
3227	2759
3225	2969
3225	2866
3226	2907
3226	2831
3226	2946
3225	2792
3225	2785
3226	2801
3226	2950
3227	2873
3226	2973
3226	2825
3226	2968
3226	2905
3227	2783
3226	2972
3225	2930
3227	2932
3226	2879
3226	2805
3226	2859
3226	2805
3225	2916
3226	2861
3226	2914
3226	2793
3226	2819
3227	2869
3225	2858
3226	2770
3225	2917
3224	2769
3226	2807
3226	2919
3225	2830
3226	2781
3227	2951
3226	2837
3227	2767
3225	2825
3227	2769
3226	2810
3226	2875
3226	2736
3226	2890
3227	2925
3225	2902
3226	2817
3225	2886
3226	2759
3228	2771
3226	2946
3225	2912
3226	2918
3226	2862
3226	2902
3225	2866
3225	2924
3227	2916
3226	2951
3226	2881
3226	2869
3227	2909
3226	2924
3226	2854
3227	2826
3225	2817
3226	2853
3227	2778
3227	2946
3225	2841
3224	2822
3228	2846
3225	2759
3226	2759
3226	2710
3226	2868
3227	3042
3226	2847
3226	2743
3226	2823
3225	2801
3227	2854
3227	2810
3226	2736
3227	2859
3226	2862
3226	2797
3225	2852
3226	2906
3226	2870
3226	2785
3227	2754
3226	2885
3226	2784
3224	2865
3227	2900
3225	2876
3226	2844
3227	2894
3226	2870
3227	2863
3226	2855
3226	2904
3227	2782
3227	2836
3226	2827
3225	2946
3226	2804
3225	2914
3225	2848
3225	2859
3226	2833
3226	2842
3225	2817
3226	2885
3227	2974
3227	2844
3226	2871
3225	2869
3226	2879
3227	2891
3226	2903
3225	2784
3227	2838
3225	2818
3226	2837
3226	2768
3225	2860
3226	2798
3226	2828
3226	2783
3225	2821
3226	2981
3226	2818
3225	2832
3226	2863
3226	2889
3226	2884
3226	2862
3225	2829
3226	2885
3226	2866
3225	2859
3226	2837
3226	2799
3227	2904
3227	2936
3227	2832
3227	2798
3226	2789
3224	2866
3225	2711
3226	2798
3225	2806
3226	2857
3226	2915
3227	2741
3225	2771
3224	2720
3226	2893
3226	2797
3226	2767
3225	2847
3227	2899
3227	2809
3227	2872
3227	2911
3226	2885
3226	2820
3226	2741
3227	2804
3226	2765
3226	2895
3226	2852
3226	2759
3226	2821
3226	2797
3226	2779
3225	2763
3226	2829
3227	2680
3226	2812
3227	2668
3225	2829
3225	2706
3228	2802
3226	2793
3225	2720
3227	2852
3227	2757
3227	2685
3226	2870
3227	2778
3226	2816
3226	2856
3226	2850
3227	2623
3227	2779
3224	2805
3225	2900
3226	2767
3227	2754
3226	2658
3227	2621
3227	2744
3225	2708
3225	2764
3227	2768
3226	2796
3227	2711
3225	2732
3226	2712
3226	2758
3226	2684
3226	2772
3225	2775
3226	2675
3226	2624
3227	2731
3227	2744
3227	2756
3225	2704
3227	2679
3225	2791
3227	2791
3226	2859
3227	2767
3226	2760
3226	2822
3226	2761
3227	2689
3225	2828
3227	2672
3228	2649
3226	2808
3225	2622
3224	2624
3227	2820
3227	2727
3224	2619
3226	2678
3225	2604
3227	2644
3226	2638
3226	2598
3226	2510
3226	2570
3227	2696
3225	2634
3227	2650
3227	2676
3228	2552
3228	2740
3226	2697
3226	2650
3227	2598
3227	2613
3227	2645
3225	2626
3226	2744
3226	2565
3226	2551
3225	2721
3224	2622
3227	2644
3226	2505
3225	2604
3227	2547
3225	2573
3226	2685
3227	2624
3226	2643
3225	2660
3227	2612
3227	2616
3226	2631
3226	2626
3227	2625
3226	2640
3227	2566
3227	2492
3226	2704
3225	2554
3228	2574
3225	2587
3226	2528
3225	2604
3227	2502
3227	2544
3226	2600
3227	2538
3226	2478
3225	2572
3226	2505
3226	2548
3227	2419
3224	2493
3227	2450
3225	2520
3226	2550
3225	2456
3227	2537
3227	2442
3227	2511
3227	2378
3225	2456
3226	2477
3226	2505
3225	2561
3226	2555
3226	2406
3226	2396
3226	2437
3226	2469
3226	2440
3226	2450
3226	2537
3227	2379
3226	2334
3226	2394
3226	2310
3227	2303
3227	2400
3226	2368
3226	2435
3227	2365
3226	2267
3226	2405
3228	2382
3226	2361
3225	2457
3226	2322
3226	2251
3227	2179
3226	2238
3226	2207
3226	2106
3226	2181
3225	2150
3228	2216
3226	2227
3226	2036
3227	2071
3226	2107
3226	2176
3226	2049
3226	2215
3226	2073
3225	2094
3227	2117
3227	2110
3227	2173
3225	1970
3227	2076
3227	1988
3226	2009
3226	2021
3227	1965
3226	2045
3227	2007
3226	1949
3226	1960
3227	1981
3225	1994
3225	1984
3225	2037
3226	2047
3225	2012
3228	2003
3225	1934
3226	1996
3227	1962
3225	1974
3227	1924
3227	2043
3226	1951
3227	1930
3227	2003
3227	1952
3227	1973
3226	2001
3227	1993
3225	1854
3227	1981
3227	1943
3226	1967
3226	1921
3227	1926
3227	1996
3227	1941
3227	1904
3228	1919
3226	1860
3228	1943
3226	1955
3226	1970
3225	1990
3225	2000
3226	1913
3227	2013
3226	1943
3227	1939
3226	1968
3227	1907
3228	1951
3227	2008
3226	1905
3227	1956
3226	1927
3227	1926
3227	1994
3226	1985
3227	2005
3226	1978
3226	1964
3225	1944
3225	2012
3227	1879
3227	1999
3226	2008
3225	1981
3226	2009
3226	1961
3226	1938
3227	1863
3226	1936
3227	1928
3226	1944
3226	1884
3227	1904
3226	1919
3225	1942
3225	1908
3227	1945
3226	1953
3227	1913
3226	1923
3227	1908
3226	1987
3225	1944
3226	1928
3227	1980
3227	1962
3227	1969
3226	1885
3226	1956
3228	2020
3225	1935
3227	1854
3226	1987
3226	1979
3226	1946
3225	1980
3226	1919
3226	1859
3225	1979
3227	1918
3226	1920
3226	1893
3226	1969
3226	1950
3227	2037
3226	1909
3227	1952
3227	1953
3225	1965
3226	1926
3227	1956
3226	1969
3225	1954
3226	1955
3227	1976
3226	1919
3226	1916
3226	2021
3225	1934
3225	1932
3226	1936
3226	1964
3226	1951
3227	2013
3226	1918
3227	1992
3227	1892
3226	2009
3227	1956
3226	1947
3226	1983
3225	1929
3227	2002
3227	1976
3227	1946
3226	1931
3226	1916
3226	1944
3226	1959
3226	1927
3226	1935
3227	1905
3225	2030
3226	1924
3226	1977
3226	1900
3226	1887
3227	1960
3226	1913
3227	1911
3226	2012
3225	1968
3228	1983
3227	1913
3225	1981
3227	1997
3226	1950
3226	1940
3227	1943
3225	1899
3225	1965
3226	1897
3226	1839
3227	1927
3227	1978
3226	2069
3226	1943
3226	1963
3225	1999
3225	1985
3227	1965
3228	1939
3225	1963
3227	2014
3228	1942
3227	1986
3225	1893
3227	1989
3228	2036
3226	1969
3227	1925
3227	1862
3225	1980
3226	1925
3228	1936
3227	1955
3225	1943
3225	2020
3227	1937
3224	1966
3226	1939
3226	1990
3227	1898
3226	1935
3225	1923
3227	2015
3227	1972
3227	2020
3226	1964
3225	1924
3226	1959
3226	1926
3227	1966
3226	1931
3226	1987
3228	1953
3226	1951
3227	1964
3224	1971
3226	1952
3225	1943
3226	1927
3228	1922
3227	1905
3226	1958
3227	1997
3226	1984
3226	1937
3227	1951
3225	1939
3227	1884
3227	1989
3226	1927
3226	2003
3225	1980
3227	1969
3227	1937
3226	1926
3225	1855
3226	1904
3226	1982
3226	1963
3226	1986
3227	2029
3226	1904
3226	1959
3226	1892
3226	1959
3227	1942
3227	1986
3227	1938
3226	1922
3226	2006
3226	1880
3226	1967
3226	1868
3225	1961
3226	1971
3226	1909
3226	2031
3226	2029
3226	1947
3226	1989
3227	1878
3227	1944
3226	1885
3227	1987
3227	1970
3227	1948
3227	1966
3226	2040
3225	1974
3226	1945
3226	2060
3226	1942
3227	1923
3227	1874
3226	1911
3227	2007
3225	1884
3227	1932
3227	2031
3225	1938
3225	1948
3227	1973
3226	1962
3227	1897
3226	1959
3225	1974
3226	1946
3226	1879
3226	1934
3225	1974
3226	1965
3226	1956
3227	1932
3227	1981
3227	1957
3228	1919
3226	1973
3227	1965
3226	1990
3225	1967
3227	1947
3227	1926
3226	1909
3226	2007
3225	2005
3225	1963
3225	1978
3227	1909
3226	1968
3227	1972
3225	1921
3227	1915
3226	1948
3226	1948
3226	1977
3227	1955
3225	2031
3226	1892
3227	1973
3227	1913
3226	1945
3226	1981
3225	1976
3227	1964
3225	1965
3228	1929
3226	2001
3226	1967
3226	1931
3228	2017
3226	1995
3228	1991
3226	1938
3226	1916
3226	1989
3227	1981
3227	1928
3227	1995
3226	1980
3225	1899
3226	1933
3226	1987
3227	1941
3226	1952
3227	1922
3226	1976
3225	1907
3227	1956
3225	1986
3225	1998
3226	1956
3227	1952
3227	1942
3228	1943
3227	1910
3228	2021
3227	1936
3226	1979
3226	1934
3226	1913
3225	2005
3226	1977
3226	1919
3225	1970
3226	1892
3226	1940
3226	1925
3226	1958
3227	1862
3228	1901
3227	1892
3227	1888
3226	1968
3226	1989
3226	1980
3226	1934
3226	1957
3227	1970
3226	1928
3226	1946
3226	1984
3227	1975
3228	2000
3226	1974
3227	1932
3225	1978
3226	1921
3227	1841
3225	1978
3227	1971
3226	1969
3227	2001
3226	1987
3225	2001
3226	1936
3227	1973
3228	1942
3226	1952
3226	1890
3226	1959
3225	1969
3228	1937
3227	1997
3227	1908
3226	1991
3227	1999
3226	1991
3226	1981
3226	2009
3226	1933
3227	1999
3227	1940
3227	1943
3227	1855
3225	1931
3225	1959
3227	1971
3227	1899
3227	1893
3226	1945
3226	1978
3227	1952
3226	1992
3226	1947
3227	1960
3228	1905
3227	1911
3226	2007
3228	1941
3227	1986
3226	1969
3226	1894
3227	1956
3227	1966
3226	1980
3226	1912
3227	1957
3226	1926
3226	1904
3226	1948
3227	1936
3228	1906
3227	1847
3225	1948
3226	1951
3226	2043
3226	1989
3226	1852
3227	1902
3228	2002
3226	1976
3227	1903
3226	1874
3226	1878
3227	1873
3225	1927
3226	1957
3226	1886
3226	1966
3227	1963
3228	1940
3225	1918
3226	1952
3225	1949
3226	1972
3226	1950
3227	1945
3226	2038
3228	2012
3227	1935
3227	1973
3225	1967
3226	2002
3226	1945
3225	1888
3227	1997
3226	1922
3225	1904
3226	2034
3225	1869
3226	1927
3227	1928
3225	1952
3226	1969
3225	1979
3227	1960
3226	1932
3226	1971
3227	1920
3227	1871
