21 30 79 10. 10. 10.  0.1000000015   0.1000000015   695.0999756 
 0.1349045932 -0.6720171869E-01 -6.491879940
 0.2677974999 -0.1345579922 -6.499832153
 0.3993101120 -0.2031710893 -6.511845112
 0.5286620259 -0.2727865875 -6.526358128
 0.6549589634 -0.3422268927 -6.541646004
 0.7771500945 -0.4093043208 -6.556217194
 0.8939813972 -0.4709179997 -6.569237709
 1.003941059 -0.5233528614 -6.580874920
 1.105195999 -0.5627393126 -6.592444420
 1.195527077 -0.5855700970 -6.606287003
 1.272261024 -0.5891383290 -6.625357628
 1.332231998 -0.5717908144 -6.652588367
 1.371815920 -0.5329798460 -6.690144062
 1.387094975 -0.4731766880 -6.738690853
 1.374264002 -0.3937402964 -6.796775818
 1.330242038 -0.2966102958 -6.860859871
 1.255089998 -0.1796223074 -6.931334019
 1.200114965 0.3201106191E-01 -7.035837650
 0.1598519087 0.2978984118 -0.5084968288E-03
 0.1724047065 0.3304675817 -0.4499055073E-01
 0.1318454975E-02 -0.7363833138E-03 -6.559215546
 0.1330377012 -0.7469309121E-01 -6.562704086
 0.2640070915 -0.1504116058 -6.572413921
 0.3934496045 -0.2290982008 -6.586611271
 0.5205187798 -0.3109418154 -6.602718830
 0.6442645192 -0.3947475255 -6.617774963
 0.7635966539 -0.4777567983 -6.629028797
 0.8772467971 -0.5557448268 -6.634619236
 0.9837234020 -0.6234558821 -6.634171009
 1.081260920 -0.6753460169 -6.629126072
 1.167765021 -0.7064498067 -6.622604847
 1.240756035 -0.7130975127 -6.618785858
 1.297348022 -0.6932677031 -6.621973991
 1.334275007 -0.6465542316 -6.635613918
 1.348063946 -0.5738970041 -6.661438942
 1.335396051 -0.4772875011 -6.698889732
 1.293696046 -0.3597593904 -6.745340347
 1.223850965 -0.2292397022 -6.805310249
 1.186910987 -0.1929746866 -6.990429878
 0.1502531022 -0.5233348608 -0.1459397003E-01
 0.1587283909 -0.5507935882 -0.4147883877E-01
 0.1295063994E-02 -0.7929084823E-03 -6.635940075
 0.1306601018 -0.8065908402E-01 -6.640716553
 0.2591868937 -0.1637542099 -6.653914928
 0.3860136271 -0.2525179982 -6.672852039
 0.5102159977 -0.3479373753 -6.693469048
 0.6307785511 -0.4489656985 -6.710935593
 0.7465662956 -0.5521597862 -6.720519066
 0.8562967777 -0.6517007947 -6.718649864
 0.9585081935 -0.7399922013 -6.704006672
 1.051522017 -0.8088781834 -6.678205490
 1.133401990 -0.8511742949 -6.645665646
 1.201910973 -0.8619096875 -6.612584114
 1.254494905 -0.8388071060 -6.585393906
 1.288322926 -0.7820039392 -6.569330215
 1.300436020 -0.6933923960 -6.567426682
 1.288079023 -0.5759744048 -6.580028057
 1.249202013 -0.4332635999 -6.605064392
 1.184460998 -0.2650015950 -6.643292904
 1.134971976 -0.1335379900E-02 -6.712672234
 0.1314589977 0.2771553099 -0.3299802169E-01
 0.1273508072 0.3114430904 0.4754303023E-02
 0.1265631989E-02 -0.8179649012E-03 -6.716923237
 0.1276699007 -0.8357376605E-01 -6.723926067
 0.2531332076 -0.1717625856 -6.743264675
 0.3766959310 -0.2697348893 -6.770942688
 0.4973444045 -0.3798404038 -6.800795078
 0.6139891148 -0.5015376806 -6.825237751
 0.7254467010 -0.6306771040 -6.836423874
 0.8304245472 -0.7592284679 -6.827895164
 0.9275048971 -0.8759553432 -6.796562195
 1.015123010 -0.9684283733 -6.744253159
 1.091538906 -1.025915027 -6.677699089
 1.154809952 -1.041702032 -6.606595039
 1.202780962 -1.013684034 -6.540784836
 1.233116031 -0.9434010983 -6.488000870
 1.243440032 -0.8345665932 -6.452748775
 1.231613040 -0.6918883920 -6.436126709
 1.196159005 -0.5205696821 -6.436520576
 1.138312936 -0.3293034136 -6.456984520
 1.104836941 -0.2070122063 -6.578649521
 0.1170128956 -0.4155039191 -0.3221122921E-01
 0.1105882972 -0.4365618229 0.1502532978E-01
 0.1229061047E-02 -0.7883310318E-03 -6.797935963
 0.1239562035 -0.8113675565E-01 -6.808545113
 0.2456259876 -0.1701231003 -6.837958336
 0.3651681244 -0.2749509811 -6.880424023
 0.4814696014 -0.4001964927 -6.926920891
 0.5933613777 -0.5465394855 -6.965954781
 0.6996121407 -0.7094455957 -6.984872341
 0.7989287972 -0.8780518174 -6.972186089
 0.8899582028 -1.035374045 -6.921231270
 0.9712830186 -1.161525965 -6.833927155
 1.041406989 -1.239683986 -6.721387863
 1.098736048 -1.260923028 -6.599791050
 1.141569018 -1.224576950 -6.484562874
 1.168125987 -1.135367036 -6.386754036
 1.176661968 -1.000270009 -6.312220097
 1.165681958 -0.8265770078 -6.262290001
 1.134266973 -0.6209527254 -6.235026836
 1.083384991 -0.3856429160 -6.229314804
 1.040305018 -0.5598014221E-01 -6.242609978
 0.9733179212E-01 0.2283114046 -0.7716432959E-01
 0.7221660018E-01 0.2619633079 0.8024492860E-01
 0.1184217050E-02 -0.6703072577E-03 -6.871933937
 0.1194048002 -0.6999965012E-01 -6.888114929
 0.2364391088 -0.1524876952 -6.933245182
 0.3510960937 -0.2594231963 -6.999310493
 0.4621571004 -0.3988096118 -7.073641777
 0.5683727860 -0.5738418698 -7.139594078
 0.6684715152 -0.7808489799 -7.177453995
 0.7611775994 -1.006248951 -7.166861534
 0.8452320099 -1.224128962 -7.093147278
 0.9194052815 -1.400368094 -6.957256794
 0.9824942946 -1.506540060 -6.779477119
 1.033303976 -1.531574011 -6.588993073
 1.070634007 -1.479859948 -6.410331726
 1.093294978 -1.362830997 -6.258233070
 1.100187063 -1.192883968 -6.138874054
 1.090461969 -0.9809073210 -6.052601814
 1.063766956 -0.7360191345 -5.996407509
 1.021554947 -0.4689900875 -5.969976902
 0.9952670932 -0.2584310174 -6.024208069
 0.8122967184E-01 -0.3563233912 -0.6125181168E-01
 0.5609495193E-01 -0.3732836843 0.9417042136E-01
 0.1130018965E-02 -0.4163139965E-03 -6.927837849
 0.1139070988 -0.4543370008E-01 -6.952335835
 0.2253597975 -0.1098551974 -7.021036625
 0.3341704905 -0.2105301023 -7.123024940
 0.4390144050 -0.3602591157 -7.241292000
 0.5385699868 -0.5666306019 -7.353274345
 0.6315431595 -0.8299878836 -7.430266380
 0.7167038321 -1.137524009 -7.436962605
 0.7929252982 -1.451513052 -7.338891029
 0.8592115641 -1.707081914 -7.129957199
 0.9146968126 -1.849835992 -6.852936268
 0.9586235881 -1.870700002 -6.565917969
 0.9903144240 -1.789361000 -6.306688309
 1.009168029 -1.630223989 -6.091406822
 1.014706016 -1.413522005 -5.923476696
 1.006680965 -1.154199958 -5.799934864
 0.9852349758 -0.8628767729 -5.715093136
 0.9515810013 -0.5440406203 -5.663990021
 0.9201376438 -0.1364829987 -5.626287937
 0.6580318511E-01 0.1597220004 -0.1149780005
 0.2554334886E-01 0.1866226047 0.1342376918
 0.1065582968E-02 0.4000093031E-04 -6.948925972
 0.1073746011 -0.8794626920E-03 -6.985563278
 0.2122180909 -0.2987581119E-01 -7.088596821
 0.3141528070 -0.1109842956 -7.243037701
 0.4117569029 -0.2626875937 -7.426820755
 0.5036557913 -0.4984388947 -7.612132072
 0.5885630846 -0.8277322054 -7.762774944
 0.6653343439 -1.251816034 -7.824444771
 0.7330200672 -1.732888937 -7.712654114
 0.7908999324 -2.128805876 -7.376940250
 0.8384779692 -2.309820890 -6.933583260
 0.8754456639 -2.300632000 -6.510818005
 0.9016332626 -2.162395954 -6.154032707
 0.9169839621 -1.939548016 -5.870459080
 0.9215683937 -1.660691023 -5.654430866
 0.9156510830 -1.343771100 -5.496305943
 0.8997943401 -1.000164032 -5.386147022
 0.8755555749 -0.6402924061 -5.318046093
 0.8614418507 -0.3334617913 -5.320100784
 0.4952408746E-01 -0.3290379047 -0.8142621070E-01
 0.1227283012E-01 -0.3391480148 0.1490398049
 0.9904174367E-03 0.7930491120E-03 -6.910548210
 0.9975931048E-01 0.7286467403E-01 -6.964861870
 0.1969283074 0.1041322052 -7.117261410
 0.2909401059 0.6156476215E-01 -7.345765114
 0.3802967072 -0.7813914865E-01 -7.621443272
 0.4636029005 -0.3324410915 -7.913329124
 0.5396227241 -0.7215452790 -8.186951637
 0.6073452234 -1.281942010 -8.389049530
 0.6660428047 -2.081895113 -8.366626740
 0.7153013349 -2.794353962 -7.720962048
 0.7550012469 -2.948501110 -6.978044987
 0.7852581143 -2.842243910 -6.382219315
 0.8063527346 -2.602168083 -5.921931267
 0.8186826110 -2.286942959 -5.574799061
 0.8227544427 -1.928402901 -5.318598270
 0.8192168474 -1.543766975 -5.133798599
 0.8089092970 -1.141901016 -5.004761696
 0.7930749655 -0.7243943810 -4.920224190
 0.7764030695 -0.2275314927 -4.845673084
 0.4251602292E-01 0.7707507908E-01 -0.1331621110
 -0.2812925959E-02 0.8863019943E-01 0.1464831978
 0.9046646883E-03 0.1987125026E-02 -6.776391983
 0.9107816219E-01 0.1895312071 -6.857221603
 0.1795385033 0.3153305054 -7.081677914
 0.2646405101 0.3348304033 -7.413191795
 0.3448450863 0.2242851108 -7.810298920
 0.4187808931 -0.2907465957E-01 -8.239651680
 0.4853123128 -0.4436871111 -8.679897308
 0.5436093807 -1.068289042 -9.123225212
 0.5931997895 -2.550862074 -8.738149643
 0.6339823008 -3.958461046 -7.929673672
 0.6661862135 -3.803401947 -6.864858627
 0.6902874112 -3.493759871 -6.113690853
 0.7069180012 -3.096663952 -5.571293831
 0.7168039680 -2.658452988 -5.181704044
 0.7207444310 -2.204277039 -4.903604031
 0.7196276784 -1.744706035 -4.706379890
 0.7144624591 -1.282783985 -4.568906307
 0.7066946030 -0.8213707805 -4.479232788
 0.7061392665 -0.4183760881 -4.451776028
 0.2722983994E-01 -0.3229219019 -0.8458339423E-01
 -0.1220935024E-01 -0.3226666152 0.1581192017
 0.8093343349E-03 0.3870395944E-02 -6.491187096
 0.8143639565E-01 0.3721705675 -6.614621162
 0.1602772027 0.6389853358 -6.950325966
 0.2356424034 0.7436016798 -7.427532196
 0.3059999049 0.6736394167 -7.978334904
 0.3700532019 0.4378151894 -8.564449310
 0.4268153012 -0.2630347013 -8.653668404
 0.4756711125 -1.593389034 -8.012061119
 0.5164127946 -3.123725891 -7.511687756
 0.5492274761 -4.816649914 -7.304224968
 0.5746303797 -4.797497749 -6.461692810
 0.5933592319 -4.212473869 -5.636740685
 0.6062697172 -3.612015009 -5.063855171
 0.6142678261 -3.026970863 -4.672070980
 0.6182900071 -2.468559027 -4.401793957
 0.6193186045 -1.933345914 -4.212377071
 0.6183949709 -1.413384914 -4.079366207
 0.6165617108 -0.8984957933 -3.988587856
 0.6120051146 -0.3159676194 -3.898012161
 0.2519109100E-01 -0.2439996973E-01 -0.1275651008
 -0.1532127988E-01 -0.3218670934E-01 0.1207858026
 0.7064457168E-03 0.6908666342E-02 -5.965114117
 0.7104165852E-01 0.6652665138 -6.162890911
 0.1395788044 1.137168050 -6.689510822
 0.2046440840 1.334542990 -7.383350849
 0.2647699118 1.193539977 -7.950084686
 0.3187837899 0.2134961039 -7.386121273
 0.3658804893 -0.9094829559 -6.837048054
 0.4056692719 -2.151133060 -6.343098164
 0.4381839037 -3.487411022 -5.976325989
 0.4638427794 -4.873903275 -5.828971863
 0.4833562970 -5.826725960 -5.730505943
 0.4976046681 -4.930967331 -4.901995182
 0.5075272322 -4.091972828 -4.371542931
 0.5140579343 -3.351359129 -4.038253307
 0.5181192160 -2.695130110 -3.815577030
 0.5206571221 -2.094528913 -3.657451868
 0.5226852894 -1.526616096 -3.542439938
 0.5254200697 -0.9788637161 -3.462196827
 0.5335314870 -0.4959976971 -3.429017067
 0.1125665009E-01 -0.3238871992 -0.7100245357E-01
 -0.2120845951E-01 -0.3140649796 0.1259815097
 0.5989646888E-03 0.1162151992E-01 -5.051889896
 0.6019661203E-01 1.164665937 -5.358638763
 0.1180627048 1.937959075 -6.287413120
 0.1726104021 1.513683081 -6.180136204
 0.2224941850 0.6873334050 -5.828803062
 0.2667031884 -0.3160345852 -5.415227890
 0.3046246171 -1.427333951 -4.972535133
 0.3360712826 -2.598278999 -4.551086903
 0.3612661958 -3.783915997 -4.216185093
 0.3807761967 -4.930684090 -4.046102047
 0.3954011798 -5.982720375 -4.140383720
 0.4060415924 -5.571298122 -3.848006964
 0.4135873318 -4.448517799 -3.482882023
 0.4188622236 -3.577600002 -3.296158075
 0.4226351976 -2.856149912 -3.163818121
 0.4256898761 -2.214885950 -3.056977987
 0.4289266169 -1.615442038 -2.969039917
 0.4332855940 -1.033308983 -2.899867058
 0.4335275888 -0.3901076913 -2.813225031
 0.1050158031E-01 -0.1485268027 -0.9689777344E-01
 -0.1534925960E-01 -0.1753889918 0.5843884870E-01
 0.4904353991E-03 0.1488171052E-01 -3.682061195
 0.4926067591E-01 1.628866076 -3.649150133
 0.9645167738E-01 2.045042038 -3.823194981
 0.1406359971 1.319925070 -3.922753811
 0.1806397885 0.3578963876 -3.777548075
 0.2156331986 -0.7321464419 -3.478387833
 0.2451826036 -1.875957966 -3.089554071
 0.2692587972 -3.017747879 -2.673015118
 0.2881998122 -4.105808258 -2.290561914
 0.3026272953 -5.076458931 -2.004632950
 0.3133262992 -5.825653076 -1.890148997
 0.3211104870 -5.901154995 -2.186789989
 0.3267148137 -4.531240940 -2.460932970
 0.3307442069 -3.654349089 -2.506721973
 0.3336882889 -2.933687925 -2.485912085
 0.3360149860 -2.289324045 -2.436077118
 0.3383991122 -1.681527972 -2.375000954
 0.3421558142 -1.089004993 -2.317533016
 0.3507503867 -0.5490108728 -2.293288946
 -0.1370070968E-02 -0.3151797056 -0.4079717398E-01
 -0.1817991957E-01 -0.3019540906 0.5614802986E-01
 0.3843129089E-03 0.1279601920E-01 -2.271206856
 0.3858200088E-01 1.303961039 -2.095308065
 0.7543341070E-01 2.446937084 -1.590103984
 0.1097358018 1.358342052 -1.896273017
 0.1405204982 0.1578135043 -1.880548000
 0.1671364009 -1.089607954 -1.632028937
 0.1892988980 -2.318418026 -1.233453035
 0.2070759088 -3.479633093 -0.7585512400
 0.2208390087 -4.530163288 -0.2661151886
 0.2311760038 -5.416675091 0.2035069168
 0.2387716025 -5.504384041 -0.3123604953
 0.2442792952 -5.027924061 -1.107722044
 0.2482172996 -4.299285889 -1.577976942
 0.2509129047 -3.586491108 -1.771762967
 0.2524853945 -2.935352087 -1.832643032
 0.2528657019 -2.326154947 -1.825016022
 0.2520613968 -1.734324932 -1.778208017
 0.2509829998 -1.133162022 -1.713901997
 0.2438306957 -0.4446085989 -1.612489104
 -0.3479544073E-02 -0.3061611056 -0.4352837056E-01
 -0.2680117032E-02 -0.3521592021 -0.5757607147E-01
 0.2831743914E-03 0.9369765408E-02 -1.163105965
 0.2841749042E-01 0.9393704534 -0.9908244014
 0.5550277978E-01 1.824334979 -0.4617559314
 0.8062124997E-01 1.523401022 -0.1905239969
 0.1030215994 0.8883144706E-02 -0.2174510062
 0.1221965998 -1.462582111 0.6593601406E-01
 0.1379837990 -2.822399139 0.5503106117
 0.1504800022 -4.043405056 1.143660069
 0.1600147039 -4.758124828 1.184355974
 0.1670736969 -4.881880760 0.5420073867
 0.1721896976 -4.792140007 -0.6739597023E-01
 0.1758299917 -4.477839947 -0.5883899927
 0.1782864034 -3.997536898 -0.9516405463
 0.1796169877 -3.449965000 -1.154289007
 0.1796007007 -2.893302202 -1.242092013
 0.1774969995 -2.344532967 -1.252413988
 0.1716296077 -1.796486974 -1.200850964
 0.1612018049 -1.214386940 -1.101728916
 0.1554083973 -0.6003276110 -1.038710952
 -0.1404677983E-01 -0.2760275006 0.1198458020E-01
 -0.3381429240E-02 -0.2733662128 -0.6491011381E-01
 0.1881526114E-03 0.6291559897E-02 -0.3860464990
 0.1887664013E-01 0.6201820970 -0.2463009059
 0.3683993965E-01 1.151058912 0.1941056848
 0.5354622006E-01 1.548678994 1.009750009
 0.6847696006E-01 -0.1861778051 1.124569058
 0.8106033504E-01 -1.950459957 1.569123030
 0.9140199423E-01 -3.314585924 1.979740977
 0.9945967048E-01 -3.855358124 1.436551094
 0.1055033058 -4.199847698 0.9505313635
 0.1098566949 -4.353556156 0.5029464960
 0.1129036024 -4.316138744 0.9781107306E-01
 0.1149424985 -4.102033138 -0.2420720160
 0.1160954013 -3.751137733 -0.4924919903
 0.1161545962 -3.315793991 -0.6478664875
 0.1148277968 -2.840950012 -0.7250285149
 0.1114103049 -2.357949972 -0.7409373522
 0.1020548046 -1.892266035 -0.6836043596
 0.7457417250E-01 -1.386702061 -0.4856365323
 0.1663940959E-01 -0.5858521461 -0.1281691939
 -0.2184648998E-01 -0.6657875776 0.5067414045E-01
 0.4586570710E-01 -0.7992298603 -0.3820456862
 0.9898720600E-04 0.4197777715E-02 0.1260734946
 0.9988212958E-02 0.3894456923 0.2021528929
 0.1945029013E-01 0.6272269487 0.4844626188
 0.2849176899E-01 0.5965849161 1.065564036
 0.3755958006E-01 -0.6383851767 1.969566107
 0.4385019094E-01 -2.000685930 1.677909017
 0.5013566837E-01 -2.838034868 1.289640069
 0.5414907634E-01 -3.454402924 0.9738481641
 0.5748908967E-01 -3.827095985 0.6814528704
 0.5923498049E-01 -4.019176960 0.4289903045
 0.6057437137E-01 -4.021903038 0.1979573965
 0.6079696864E-01 -3.865840197 0.1418404095E-01
 0.6108371168E-01 -3.589554071 -0.1341131926
 0.5953179300E-01 -3.218482018 -0.2171069980
 0.5729481950E-01 -2.801379919 -0.2685162127
 0.5402436852E-01 -2.343810081 -0.2862578928
 0.5527134240E-01 -1.986485004 -0.3251073062
 0.1801282912E-01 -1.852151036 -0.3043063916E-01
 -0.1082770973 -1.067551017 0.7923478484
 -0.3523715958E-01 -0.1644296944 0.1374856979
 0.4482591897E-01 -0.1716440916 -0.3641748130
 0.2147929081E-04 -0.6289269030E-01 0.3198153079
 0.2657425124E-02 0.3671285883E-01 0.4352478981
 0.5954917986E-02 0.1651777029 0.4929741919
 0.8743975312E-02 0.1222816035 0.7266878486
 0.2060105093E-01 -0.3604900837 0.5637003779
 0.1693041995E-01 -0.6837883592E-01 0.8421167135
 0.2750763856E-01 -0.5947321057 0.4935875237
 0.2286782861E-01 -0.2232174873 0.5890809894
 0.3007820062E-01 -0.4609249830 0.3395074010
 0.2323329076E-01 -0.3052096963 0.4026398063
 0.2877562121E-01 -0.3023719192 0.2023106962
 0.1898539998E-01 -0.3444038033 0.2792181075
 0.2494798042E-01 -0.1622222960 0.1028584018
 0.1208130084E-01 -0.3081784844 0.2181130052
 0.1653035916E-01 -0.5163363367E-01 0.8226725459E-01
 -0.4069725983E-02 -0.4101572037 0.2715251148
 0.3247445822E-01 -0.1449526995 -0.1412720978
 0.1407392919 2.400009155 -1.241541028
 -0.5123848319 2.091439962 3.517101049
 -0.1059918031 -5.281357765 0.7387744784
 0.3254208132E-03 -1.815021992 0.4092205688E-01
 0.1504082000E-02 -0.4303184937E-06 -6.024566650
 0.1518588960 -0.4333167089E-04 -6.028337955
 0.3018904924 -0.8546064055E-04 -6.039593697
 0.4512315989 -0.1260287972E-03 -6.058604717
 0.5994179249 -0.1642062998E-03 -6.085829258
 0.7458311915 -0.1991156896E-03 -6.121919155
 0.8896315694 -0.2298389009E-03 -6.167726994
 1.029675007 -0.2554396051E-03 -6.224308968
 1.164404988 -0.2749993000E-03 -6.292901039
 1.291726947 -0.2876628132E-03 -6.374874592
 1.408832073 -0.2926894813E-03 -6.471641064
 1.512006998 -0.2895045036E-03 -6.584457397
 1.596412897 -0.2777464979E-03 -6.714107990
 1.655901074 -0.2573081001E-03 -6.860368252
 1.682991982 -0.2283565991E-03 -7.021164894
 1.669291973 -0.1910343999E-03 -7.191414833
 1.607030034 -0.1388138044E-03 -7.361547947
 1.493659019 0.7716797700E-04 -7.513722897
 1.319939971 0.4731454886E-02 -7.582442760
 -1.541885018 1.255113006 0.1287955046
 -1.535390019 1.257640004 -0.3010961115
 0.1504102023E-02 -0.4366088979E-04 -6.026766777
 0.1518606991 -0.4396633245E-02 -6.030517578
 0.3018922806 -0.8671913296E-02 -6.041715145
 0.4512298703 -0.1279006898E-01 -6.060626030
 0.5994076729 -0.1666730084E-01 -6.087706089
 0.7458060384 -0.2021470107E-01 -6.123605728
 0.8895838857 -0.2333899960E-01 -6.169177055
 1.029596090 -0.2594484016E-01 -6.225473404
 1.164287090 -0.2793842927E-01 -6.293733120
 1.291559935 -0.2923225984E-01 -6.375334740
 1.408610106 -0.2975037135E-01 -6.471693039
 1.511722922 -0.2943362109E-01 -6.584077835
 1.596065044 -0.2824451961E-01 -6.713284969
 1.655490994 -0.2617157996E-01 -6.859102249
 1.682527065 -0.2323297039E-01 -7.019472122
 1.668781996 -0.1947946101E-01 -7.189306259
 1.606415987 -0.1498123072E-01 -7.358571053
 1.491318941 -0.9496215731E-02 -7.499852180
 1.281632900 0.2298797946E-02 -7.349833488
 -1.584336996 0.2557920106E-01 0.2750048935
 -1.553795099 0.3046103939E-01 -0.2965375185
 0.1504140906E-02 -0.8805772814E-04 -6.033339024
 0.1518637091 -0.8868090808E-02 -6.037032127
 0.3018929064 -0.1749551110E-01 -6.048055172
 0.4512178302 -0.2581353113E-01 -6.066670895
 0.5993674994 -0.3365546837E-01 -6.093326092
 0.7457183599 -0.4084283859E-01 -6.128664017
 0.8894257545 -0.4718679190E-01 -6.173529148
 1.029341936 -0.5249264091E-01 -6.228976250
 1.163910985 -0.5656769127E-01 -6.296247482
 1.291036010 -0.5923099816E-01 -6.376733303
 1.407915115 -0.6032444909E-01 -6.471871376
 1.510841966 -0.5972377211E-01 -6.582960129
 1.594990015 -0.5734866112E-01 -6.710830688
 1.654226899 -0.5317163095E-01 -6.855316162
 1.681097031 -0.4722587019E-01 -7.014405251
 1.667237043 -0.3961546719E-01 -7.183088303
 1.604907990 -0.3056941926E-01 -7.351872921
 1.491553903 -0.2131165937E-01 -7.502942085
 1.317318916 -0.3806919232E-01 -7.567635536
 -1.542798042 -1.190730095 0.1310890019
 -1.535387993 -1.208326936 -0.3021439016
 0.1504131127E-02 -0.1347592042E-03 -6.044456959
 0.1518611014 -0.1357316040E-01 -6.048055649
 0.3018785119 -0.2678863890E-01 -6.058794975
 0.4511734843 -0.3955021873E-01 -6.076926231
 0.5992670059 -0.5160875991E-01 -6.102880955
 0.7455279827 -0.6269327551E-01 -6.137285709
 0.8891060352 -0.7251259685E-01 -6.180973053
 1.028849006 -0.8076268435E-01 -6.234991074
 1.163199067 -0.8713915199E-01 -6.300591946
 1.290062070 -0.9135349095E-01 -6.379185677
 1.406639934 -0.9315102547E-01 -6.472246170
 1.509237051 -0.9232884645E-01 -6.581120968
 1.593043089 -0.8875215054E-01 -6.706704140
 1.651950955 -0.8236816525E-01 -6.848897934
 1.678537011 -0.7321827114E-01 -7.005776405
 1.664474010 -0.6144708022E-01 -7.172394753
 1.601991892 -0.4725333676E-01 -7.338915825
